"order_item_id";"return"
130909;0,468053849598958
130910;0,363311657738215
130911;0,51247071342456
130912;0,385972106524308
130913;0,489663529113169
130914;0,415188690398212
130915;0,465627146910865
130916;0,536068977337834
130917;0,526989821604658
130918;0,326504548593356
130919;0,566227783668125
130920;0,522434649969047
130921;0,463088016363898
130922;0,517494321863067
130923;0,547696379073443
130924;0,569884138283833
130925;0,518042291193835
130926;0,542274887537915
130927;0,545525022676116
130928;0,514236065747909
130929;0,477748683992936
130930;0,478137677995802
130931;0,464679718393926
130932;0,523850140606697
130933;0,580246613211103
130934;0,462610770195069
130935;0,447117290845622
130936;0,52881948637763
130937;0,565843626433594
130938;0,539004438704627
130939;0,529401455518394
130940;0,463657860400405
130941;0,348977613747335
130942;0,590513290746618
130943;0,464560652970686
130944;0,357090933804972
130945;0,523149645222052
130946;0,448397069368265
130947;0,552422238351598
130948;0,500070084218149
130949;0,472977715353085
130950;0,369404968565047
130951;0,502389616002534
130952;0,316207228034503
130953;0,42238119945899
130954;0,365913262162221
130955;0,597253048127603
130956;0,529905236254728
130957;0,575849304229364
130958;0,443159339267824
130959;0,568505441495148
130960;0,512090855243792
130961;0,297079702089405
130962;0,532581396756765
130963;0,574549789342144
130964;0,343073985929438
130965;0,36380322698491
130966;0,382964012659925
130967;0,395181630551562
130968;0,547528292082937
130969;0,337821833679271
130970;0,486235014535544
130971;0,449178534614418
130972;0,535997234247411
130973;0,60115233336409
130974;0,307579963200319
130975;0,547014380323535
130976;0,471914791115027
130977;0,525612533929487
130978;0,396956844864272
130979;0,596797844672522
130980;0,507753597681374
130981;0,475939365372186
130982;0,336287016724306
130983;0,503492825914354
130984;0,454287782048002
130985;0,34382441351383
130986;0,516203431243501
130987;0,521161260117162
130988;0,615727676507336
130989;0,344289258226248
130990;0,336398928803714
130991;0,61048318196142
130992;0,496341668383617
130993;0,548379919959342
130994;0,442019616049077
130995;0,367232163820742
130996;0,360636555707907
130997;0,528248501327059
130998;0,390192711366537
130999;0,366720395143526
131000;0,548686902176759
131001;0,308718535947537
131002;0,539313570664118
131003;0,551847799714337
131004;0,492936074037732
131005;0,545287748878723
131006;0,433177108253784
131007;0,473117989607179
131008;0,576345527870577
131009;0,546637113235174
131010;0,51942868014514
131011;0,545862769422732
131012;0,333440039715627
131013;0,489259417015265
131014;0,544736029435334
131015;0,562969914610062
131016;0,565649047601934
131017;0,554756722595495
131018;0,443602109048136
131019;0,513924199154701
131020;0,532169956857877
131021;0,430067640929424
131022;0,331419299231586
131023;0,525936176126106
131024;0,54839669255714
131025;0,477238502440996
131026;0,474026452770911
131027;0,442397255554594
131028;0,319302898100425
131029;0,575960947803856
131030;0,536338652673738
131031;0,439213256081873
131032;0,536662100557927
131033;0,456353616242511
131034;0,363261615728111
131035;0,549532937655911
131036;0,461140548243639
131037;0,497119360277759
131038;0,37394278067815
131039;0,485559031801506
131040;0,572682971239938
131041;0,624766212799145
131042;0,327773684991413
131043;0,398072813441668
131044;0,506650468090382
131045;0,499743580882644
131046;0,46966503459088
131047;0,480762216899949
131048;0,363077791567782
131049;0,517044424672975
131050;0,524044384299176
131051;0,514304946242086
131052;0,532349246273078
131053;0,464608871471125
131054;0,464865150210575
131055;0,633352223850917
131056;0,352497942979819
131057;0,46422429144486
131058;0,611529535292352
131059;0,579516702906347
131060;0,456816563565981
131061;0,477462069917326
131062;0,522923971930897
131063;0,568827195002534
131064;0,585206306325023
131065;0,536479076641351
131066;0,465905009997981
131067;0,546999754118303
131068;0,415054008277335
131069;0,293881949995059
131070;0,385610542324282
131071;0,49180818798424
131072;0,43749955467625
131073;0,579322937960604
131074;0,549137985238792
131075;0,296820235749842
131076;0,502665556044542
131077;0,545948026869888
131078;0,46994272345809
131079;0,458067091542846
131080;0,570691074950327
131081;0,342463295591319
131082;0,450052041800292
131083;0,501063132752308
131084;0,46350238636926
131085;0,298610952053015
131086;0,518213548602591
131087;0,511528734890998
131088;0,55396443600118
131089;0,332049789640685
131090;0,514749100562499
131091;0,344861797587528
131092;0,465494858400338
131093;0,367686054335557
131094;0,526768401894616
131095;0,335492066811794
131096;0,555199623157813
131097;0,585239062916076
131098;0,418334441317488
131099;0,382702973132042
131100;0,480653644987197
131101;0,538221693798075
131102;0,590475332009777
131103;0,3933733093727
131104;0,489792636039509
131105;0,537363669820549
131106;0,495877125551462
131107;0,342891400038928
131108;0,542600758191288
131109;0,521987420316108
131110;0,568042729432148
131111;0,516827709884493
131112;0,550925675311479
131113;0,412703896247328
131114;0,513121158655829
131115;0,355303206254123
131116;0,514434753210075
131117;0,487652112909383
131118;0,491184258487156
131119;0,39537504892521
131120;0,504053829953009
131121;0,581968717083117
131122;0,506172220945879
131123;0,500989157506916
131124;0,424635439478899
131125;0,377889954732392
131126;0,475053538498586
131127;0,328241570190136
131128;0,544879011798653
131129;0,622639072355136
131130;0,381032785407825
131131;0,604373869299718
131132;0,543309004119242
131133;0,503544901586367
131134;0,55416390101231
131135;0,522755508897621
131136;0,525664376400485
131137;0,495689843573912
131138;0,494567464589595
131139;0,547047683866312
131140;0,587771013296071
131141;0,567035363601136
131142;0,508705656272128
131143;0,591563500959561
131144;0,468773395328597
131145;0,479727465982173
131146;0,546196561598482
131147;0,532509847724888
131148;0,469664085204797
131149;0,496242636926267
131150;0,43005553848952
131151;0,487520798361899
131152;0,540603106936914
131153;0,368032894898056
131154;0,449985939214361
131155;0,57276627074254
131156;0,322684928534128
131157;0,336575997008704
131158;0,49217967051197
131159;0,540485307097945
131160;0,412439715278533
131161;0,54306005724126
131162;0,565418369343062
131163;0,57555086927747
131164;0,577708405267573
131165;0,528809482023879
131166;0,395520445548958
131167;0,589502330927777
131168;0,462280476189779
131169;0,348052146021859
131170;0,348149674280437
131171;0,48984457091078
131172;0,533020799308863
131173;0,357078279489786
131174;0,55667634277058
131175;0,564094930439676
131176;0,59332534189331
131177;0,452760518589517
131178;0,445249547287132
131179;0,470141582952088
131180;0,505237249617319
131181;0,333508062562258
131182;0,57750811738036
131183;0,35259498751333
131184;0,389557862546992
131185;0,487782503941866
131186;0,514549279139864
131187;0,427479737304564
131188;0,510056048588217
131189;0,581864815248615
131190;0,47987887897653
131191;0,460677212018157
131192;0,374372117184225
131193;0,598811656930431
131194;0,506027966109056
131195;0,416840341567718
131196;0,436148863230535
131197;0,462498778396739
131198;0,515294305696012
131199;0,387897246293874
131200;0,52459444608814
131201;0,514573053074613
131202;0,586898931567881
131203;0,437614030525303
131204;0,553489293595253
131205;0,542823221403554
131206;0,521249877389423
131207;0,536389397138628
131208;0,486942158109242
131209;0,351560055210702
131210;0,352231963165637
131211;0,55791878234889
131212;0,534186091176973
131213;0,430558099012823
131214;0,386660825265551
131215;0,497743581205111
131216;0,551110221533956
131217;0,532367209166388
131218;0,408797588322589
131219;0,538941929982388
131220;0,507281819505927
131221;0,489754362148986
131222;0,52743331180627
131223;0,542076803896655
131224;0,400972940390631
131225;0,522202397442528
131226;0,497323894579454
131227;0,516706090524446
131228;0,387902518246482
131229;0,508213948165407
131230;0,581968672534886
131231;0,535356081712748
131232;0,454773406927463
131233;0,480405631848032
131234;0,46110302159945
131235;0,527640860280674
131236;0,375808118207056
131237;0,337952918672258
131238;0,564594615774099
131239;0,505442939422701
131240;0,448717679844735
131241;0,569384788044311
131242;0,56955198222251
131243;0,565196781104906
131244;0,574747986060936
131245;0,516714215917937
131246;0,454439721484055
131247;0,346498727707853
131248;0,393111260864166
131249;0,391799384594417
131250;0,266638596610449
131251;0,609484669571242
131252;0,575809760128542
131253;0,552952781849196
131254;0,507480593197749
131255;0,341156282476764
131256;0,374163142427283
131257;0,469222406538933
131258;0,584701883028103
131259;0,608853064611969
131260;0,571698605442631
131261;0,524999110496325
131262;0,543464074815663
131263;0,28453016908746
131264;0,454109986069866
131265;0,510490552759733
131266;0,511977435048445
131267;0,377389864717912
131268;0,560511558125299
131269;0,51913015351585
131270;0,528657335003096
131271;0,356109101415534
131272;0,503803648089058
131273;0,470149247384509
131274;0,502294380906706
131275;0,308336901237772
131276;0,49151695568775
131277;0,481654174509716
131278;0,368922894631457
131279;0,527761776913956
131280;0,493872107109325
131281;0,418041522853572
131282;0,423215595231561
131283;0,385675907244436
131284;0,511494314582292
131285;0,494114833013846
131286;0,435991137327085
131287;0,509065373157507
131288;0,432480797900975
131289;0,532431388638543
131290;0,576869294263371
131291;0,584275285168141
131292;0,55265590202322
131293;0,623720650276064
131294;0,502325331958877
131295;0,483311549496325
131296;0,578125325063316
131297;0,408438575652133
131298;0,465906890935822
131299;0,378052789277128
131300;0,535569004856006
131301;0,603400188445758
131302;0,516619122157233
131303;0,536304845299887
131304;0,422494289058347
131305;0,588030554599629
131306;0,440350765233229
131307;0,564332804883441
131308;0,589282735102153
131309;0,335133602092722
131310;0,469026274552884
131311;0,553085291107418
131312;0,384106239391858
131313;0,555678204625566
131314;0,480937301858937
131315;0,538883988418242
131316;0,481298367859961
131317;0,371433322212881
131318;0,529436642096423
131319;0,516509378908211
131320;0,552412336773162
131321;0,518177701331868
131322;0,507225915414993
131323;0,409768701678275
131324;0,526014217797478
131325;0,558694488456213
131326;0,333833143583568
131327;0,516110777588327
131328;0,554542834652269
131329;0,592462249511562
131330;0,493304479643833
131331;0,507891648354315
131332;0,515380994071929
131333;0,335654067646376
131334;0,472399710534773
131335;0,297362978494521
131336;0,360080676200913
131337;0,46946687685871
131338;0,379128098331418
131339;0,460027967212026
131340;0,310234385439169
131341;0,501248013705174
131342;0,482174578725437
131343;0,369319716192457
131344;0,371814032752224
131345;0,520191605632736
131346;0,540614067356558
131347;0,578649573664404
131348;0,522839489537059
131349;0,335000789851383
131350;0,537945640107357
131351;0,484355087491811
131352;0,437083491351426
131353;0,536123518774647
131354;0,352998337949733
131355;0,540719574192226
131356;0,582611515604684
131357;0,507640914062046
131358;0,437251182619979
131359;0,302675113821357
131360;0,383763491010542
131361;0,329479403816037
131362;0,510172688466415
131363;0,568814519910092
131364;0,514316944428606
131365;0,318396669471664
131366;0,415961010292093
131367;0,560054784756564
131368;0,570575173916475
131369;0,537230325089954
131370;0,507838705844875
131371;0,51755737981834
131372;0,538553306500557
131373;0,520342732687097
131374;0,468343253693166
131375;0,518214519372972
131376;0,32537976061551
131377;0,430706401158953
131378;0,475965824363945
131379;0,475887693820507
131380;0,334508684484404
131381;0,338582290645849
131382;0,320513169825973
131383;0,372478535430022
131384;0,572572003220036
131385;0,556991204136847
131386;0,530945579988402
131387;0,591711330317178
131388;0,52577693925834
131389;0,501469631639007
131390;0,440118264645507
131391;0,525237874073117
131392;0,519915479718687
131393;0,588402874042084
131394;0,469787197855208
131395;0,544323865654303
131396;0,281172232896765
131397;0,557081228305047
131398;0,512993681369169
131399;0,367515498978692
131400;0,375937600297321
131401;0,440588215154966
131402;0,469807107801861
131403;0,331959357625216
131404;0,511165318220906
131405;0,511632138142374
131406;0,343434400424003
131407;0,451877630643756
131408;0,517941434914107
131409;0,317139069427447
131410;0,484828535412172
131411;0,575434786055659
131412;0,504928782157879
131413;0,54282215670248
131414;0,519222934977629
131415;0,576122694512476
131416;0,54812139092128
131417;0,532963684766294
131418;0,378684622816014
131419;0,489203992074157
131420;0,440552739072968
131421;0,542184457514201
131422;0,338014095001705
131423;0,502280602665198
131424;0,486129940852494
131425;0,500321018993043
131426;0,57156583070942
131427;0,350574628077891
131428;0,536910195998016
131429;0,553007701885127
131430;0,500656684896973
131431;0,44762373170992
131432;0,37269781689944
131433;0,472859176031399
131434;0,422538574149253
131435;0,357645510668609
131436;0,613104475152794
131437;0,498256992234619
131438;0,514368522207237
131439;0,468358058805286
131440;0,533368400573096
131441;0,578978587623023
131442;0,501198533576453
131443;0,444419478561028
131444;0,518644257323924
131445;0,38273405191608
131446;0,434744251741226
131447;0,368070441704746
131448;0,5499151633969
131449;0,432691774279919
131450;0,603850580600369
131451;0,413668396655708
131452;0,548878357307635
131453;0,503014076932519
131454;0,35138894624988
131455;0,586630151668143
131456;0,603501799055695
131457;0,593474519542787
131458;0,446796382407123
131459;0,556641528210699
131460;0,36336160749662
131461;0,278274246832986
131462;0,359983134465862
131463;0,519446116760115
131464;0,55178171669833
131465;0,490901042210526
131466;0,54696819975205
131467;0,349845608079246
131468;0,513588898906859
131469;0,318288611192716
131470;0,587615781850578
131471;0,528856191245304
131472;0,579300220748372
131473;0,379862339003757
131474;0,464803051562914
131475;0,508382165297245
131476;0,477803870773602
131477;0,481990679447361
131478;0,486937454690161
131479;0,329052474158421
131480;0,549754781590296
131481;0,552520623126448
131482;0,519392495759436
131483;0,336587767510964
131484;0,52223531032702
131485;0,53810894773215
131486;0,295519414974737
131487;0,524844638976056
131488;0,574473270354669
131489;0,575617849260523
131490;0,444972394456126
131491;0,378378767672023
131492;0,483154472781096
131493;0,469507102054123
131494;0,612767166711296
131495;0,520277310815884
131496;0,464878460664552
131497;0,36715054621961
131498;0,364359041621921
131499;0,436934021627891
131500;0,350780350784352
131501;0,451995763163516
131502;0,55466504561738
131503;0,524990909481488
131504;0,631498206311283
131505;0,545627046467786
131506;0,50815987520822
131507;0,459228101091582
131508;0,511148012470549
131509;0,319343908125724
131510;0,579848178532451
131511;0,490036462187921
131512;0,522642245954635
131513;0,459075974436875
131514;0,519038314694857
131515;0,453326151296779
131516;0,573513803767392
131517;0,299471984591204
131518;0,359052836188443
131519;0,594364517460461
131520;0,475153978612334
131521;0,603712396878681
131522;0,578815967790836
131523;0,573390269781135
131524;0,507198997634451
131525;0,560916311035815
131526;0,535389262112298
131527;0,437366482618649
131528;0,546021022504241
131529;0,519847301493476
131530;0,296142111313862
131531;0,539664053192094
131532;0,577051720695934
131533;0,557656318548113
131534;0,465063393134242
131535;0,455973286088242
131536;0,489015913782344
131537;0,33950771202238
131538;0,444090626051192
131539;0,540685686292778
131540;0,625085212286826
131541;0,352488215960049
131542;0,55434691496805
131543;0,549716860820769
131544;0,561225678446175
131545;0,564767906788786
131546;0,458534691724712
131547;0,545072243811733
131548;0,503786956599384
131549;0,545802029926872
131550;0,47204964716486
131551;0,382445333114411
131552;0,376221602367783
131553;0,562432513403052
131554;0,525037711660525
131555;0,440177204826974
131556;0,296786295202883
131557;0,521587231478059
131558;0,501469631639007
131559;0,461983151362936
131560;0,322586190182132
131561;0,551666006094607
131562;0,543857304388051
131563;0,52676749991886
131564;0,378312760040767
131565;0,572180901217264
131566;0,429562528812004
131567;0,49777661579204
131568;0,462882124677752
131569;0,406023153723213
131570;0,594061578371562
131571;0,359284281348193
131572;0,319009061377626
131573;0,35026922093556
131574;0,458737968790804
131575;0,349504098408628
131576;0,519711905822939
131577;0,538378748754396
131578;0,494938027567716
131579;0,522999927788256
131580;0,573675548655131
131581;0,581149212980947
131582;0,392819913277313
131583;0,529232259948411
131584;0,538920564183289
131585;0,467885749573753
131586;0,437904082758728
131587;0,497334543384808
131588;0,454214552895319
131589;0,356382824912242
131590;0,499064660788395
131591;0,383525783696403
131592;0,475414075039796
131593;0,585393243610797
131594;0,549260380702454
131595;0,563936489754313
131596;0,395008200268437
131597;0,327920530694768
131598;0,540661314367717
131599;0,477372536287231
131600;0,461405313312342
131601;0,545460417284127
131602;0,334546107968765
131603;0,506031523517971
131604;0,60322624586222
131605;0,316711784854071
131606;0,4333118541791
131607;0,569517639811501
131608;0,567770450411545
131609;0,442625221456076
131610;0,344285375833912
131611;0,470693487035001
131612;0,345874884119405
131613;0,568913825394261
131614;0,467523090507987
131615;0,307883543696509
131616;0,4949276711707
131617;0,492481498704403
131618;0,435865641041452
131619;0,327639778949002
131620;0,468528894186931
131621;0,446712737480296
131622;0,358368051752236
131623;0,272945263597327
131624;0,535322511951761
131625;0,503367401541316
131626;0,537779265780785
131627;0,36569367480619
131628;0,551483713679034
131629;0,366526352480089
131630;0,481150727358873
131631;0,431526324382496
131632;0,519727982065588
131633;0,323234255736648
131634;0,499730033386614
131635;0,393900853866014
131636;0,609179434666473
131637;0,539094427531445
131638;0,499899791977691
131639;0,552134988718605
131640;0,530212893487026
131641;0,556821113039572
131642;0,301754243166935
131643;0,523081342781019
131644;0,553867215168717
131645;0,397578018286592
131646;0,34927934843141
131647;0,582406735632535
131648;0,545178755004858
131649;0,523751251973617
131650;0,585560104519387
131651;0,557817059265723
131652;0,59712254781394
131653;0,552022966154906
131654;0,532502199255206
131655;0,564186191802493
131656;0,506738720974543
131657;0,583078411566839
131658;0,416347909651336
131659;0,568331455858578
131660;0,52486652553152
131661;0,467700515650989
131662;0,337776191581637
131663;0,354190090793047
131664;0,53248965602549
131665;0,334931405268711
131666;0,596770028076177
131667;0,513110924590979
131668;0,466685837058281
131669;0,341855081196509
131670;0,569515355150131
131671;0,45561678466928
131672;0,545446473951603
131673;0,508917002629688
131674;0,571235214398651
131675;0,61274623951272
131676;0,337306150746919
131677;0,502551956936302
131678;0,557010307378638
131679;0,285228763697465
131680;0,592715651548943
131681;0,446231071895356
131682;0,572586822444919
131683;0,561891603746193
131684;0,482601759996692
131685;0,301379339451375
131686;0,317593220174045
131687;0,481838676020143
131688;0,452326280941401
131689;0,514303414870129
131690;0,552788119834083
131691;0,561262991495705
131692;0,497035705008896
131693;0,342186292425881
131694;0,480894665425573
131695;0,373193454764389
131696;0,555945813502345
131697;0,616147110898758
131698;0,426519679572846
131699;0,541407739106587
131700;0,532354767769159
131701;0,577699059839847
131702;0,394682139839494
131703;0,346918643744797
131704;0,577455081728814
131705;0,595435967450919
131706;0,545178755004858
131707;0,45488219559283
131708;0,422448816629196
131709;0,480961659980628
131710;0,541567895413822
131711;0,517827467468829
131712;0,553957943366128
131713;0,461095675896081
131714;0,535870604574887
131715;0,566595402222015
131716;0,479153091683793
131717;0,345845235092744
131718;0,549565953492745
131719;0,56126377870454
131720;0,313159722886944
131721;0,573775521131191
131722;0,409246491915382
131723;0,524229287766199
131724;0,353328133714597
131725;0,527445528804334
131726;0,379198908788736
131727;0,45710413573513
131728;0,547930369302322
131729;0,517128113269761
131730;0,3131405577446
131731;0,523784568537208
131732;0,486739905778439
131733;0,585903185609643
131734;0,523902675330127
131735;0,38304770958283
131736;0,559914629521571
131737;0,52467064127456
131738;0,556126337423458
131739;0,548062420198589
131740;0,345578154804928
131741;0,449349269358895
131742;0,351622718827492
131743;0,59263215686402
131744;0,326301806851774
131745;0,359619591185011
131746;0,534728658070334
131747;0,467616958745668
131748;0,544581973777347
131749;0,364192208982709
131750;0,495781468281583
131751;0,464987034773505
131752;0,61083235145067
131753;0,406717818625946
131754;0,503572459842091
131755;0,538677699490083
131756;0,545258183853776
131757;0,582179378283666
131758;0,480107583969296
131759;0,363666082345321
131760;0,307343767262834
131761;0,582448317224721
131762;0,456861437362843
131763;0,548561917611062
131764;0,594290309698143
131765;0,323701307117288
131766;0,505068232616469
131767;0,546709209149859
131768;0,48119272537859
131769;0,585393812011031
131770;0,348863610785875
131771;0,560516026424372
131772;0,596620879098012
131773;0,505954746983093
131774;0,59557762769201
131775;0,396801469812443
131776;0,490524584886691
131777;0,584626491587579
131778;0,538011219218504
131779;0,471000146977603
131780;0,524250740601813
131781;0,609319336199554
131782;0,531101101562622
131783;0,505322980691583
131784;0,553197642458077
131785;0,504632637501986
131786;0,547410112988921
131787;0,479826773015735
131788;0,403695271959287
131789;0,603639478100305
131790;0,574978841721743
131791;0,522843481055649
131792;0,4474561873233
131793;0,467599895531208
131794;0,302288409501037
131795;0,345939318428147
131796;0,472010031716193
131797;0,524314454640802
131798;0,611866166194333
131799;0,42941560082818
131800;0,541189777952142
131801;0,3425731359787
131802;0,526014217797478
131803;0,544100589390859
131804;0,498235329218923
131805;0,528634857888232
131806;0,339915364017066
131807;0,363990537658289
131808;0,356053187786282
131809;0,442875916696306
131810;0,504275703267993
131811;0,333918051540476
131812;0,548384371676415
131813;0,561175700573671
131814;0,55803083874164
131815;0,471688155507653
131816;0,489321430888208
131817;0,456449816605628
131818;0,529191364043465
131819;0,443658635956501
131820;0,339202373354334
131821;0,501240227525249
131822;0,315773461982669
131823;0,521047493811803
131824;0,391353937078384
131825;0,49334687201343
131826;0,499287899464025
131827;0,519972378902378
131828;0,495652502103181
131829;0,488531371650647
131830;0,56407607736314
131831;0,473682923614963
131832;0,575945774624654
131833;0,553119654956588
131834;0,547311814242734
131835;0,546149463878102
131836;0,449777456973446
131837;0,424443730853915
131838;0,414866727325358
131839;0,508081870091078
131840;0,479496961497962
131841;0,391533998714013
131842;0,474044653189801
131843;0,538164342665029
131844;0,566657915386387
131845;0,507829437121535
131846;0,284780433601279
131847;0,394318997601358
131848;0,498074844528495
131849;0,434162865360101
131850;0,496345824485506
131851;0,511981082771215
131852;0,53675090619388
131853;0,56859133661152
131854;0,456568211703618
131855;0,497158053518988
131856;0,405552359309649
131857;0,467419503391302
131858;0,574842391829442
131859;0,557250316557052
131860;0,501191352946847
131861;0,343910922926662
131862;0,350113133139891
131863;0,495702138173402
131864;0,520778424582362
131865;0,579391933601912
131866;0,427389183018296
131867;0,454108518810253
131868;0,427997531257127
131869;0,576288723528864
131870;0,284328721041977
131871;0,504841985360648
131872;0,509519214588461
131873;0,378032135894609
131874;0,445986396181969
131875;0,547076032009757
131876;0,53871957479821
131877;0,431821194845559
131878;0,41948617487475
131879;0,544722526987799
131880;0,328540877713332
131881;0,551549641784667
131882;0,579119840342455
131883;0,548107096049841
131884;0,505389339568506
131885;0,567549325942882
131886;0,485576242329325
131887;0,593398893182976
131888;0,47568863351637
131889;0,495278817105957
131890;0,535700669152696
131891;0,460894795426211
131892;0,38862380792952
131893;0,387094718253699
131894;0,553692970441204
131895;0,321844349758519
131896;0,403157588187231
131897;0,488853016296916
131898;0,461689308079949
131899;0,323397190883134
131900;0,475707246646899
131901;0,588637187180083
131902;0,530938973616728
131903;0,525961431184246
131904;0,583915525203523
131905;0,518205576676751
131906;0,520671860531268
131907;0,570249814365081
131908;0,542068261772807
131909;0,462855105119391
131910;0,487199537023375
131911;0,324780934527078
131912;0,483646905421454
131913;0,327651111333296
131914;0,398893950435643
131915;0,508807015143118
131916;0,364549648066488
131917;0,591732388341253
131918;0,590315041973999
131919;0,562865297121908
131920;0,464966523336647
131921;0,55069759909974
131922;0,512657675740702
131923;0,476669767756096
131924;0,400887033940904
131925;0,491608641401344
131926;0,605525634789017
131927;0,489429845129691
131928;0,393043439867249
131929;0,343001190093333
131930;0,437792875689482
131931;0,361254564459233
131932;0,46178994835499
131933;0,569285463190409
131934;0,451891024899119
131935;0,55396443600118
131936;0,469182081232159
131937;0,34407711943661
131938;0,451192506163332
131939;0,471417840614061
131940;0,501732081419194
131941;0,555146639361881
131942;0,575960947803856
131943;0,523014139449679
131944;0,499064660788395
131945;0,555763909795421
131946;0,298857761976776
131947;0,49003437734177
131948;0,545532166444178
131949;0,559430680805974
131950;0,53540160446942
131951;0,563477847288918
131952;0,59746729724672
131953;0,414569803292104
131954;0,469501935676453
131955;0,552649673372601
131956;0,469113076610535
131957;0,338153650669342
131958;0,542796005952885
131959;0,466932671869758
131960;0,433686444390626
131961;0,602399495797764
131962;0,509464468250378
131963;0,367186900126566
131964;0,28647645844249
131965;0,475614974449368
131966;0,543082568649028
131967;0,441394661045597
131968;0,354754902523822
131969;0,525935040440248
131970;0,504820545477176
131971;0,491730484428543
131972;0,551334560916247
131973;0,358226573018812
131974;0,586733018476163
131975;0,349960273626076
131976;0,459080372042315
131977;0,310223435932477
131978;0,49850475890089
131979;0,480907047161271
131980;0,462921570339828
131981;0,546344373688639
131982;0,570575173916475
131983;0,490410132017062
131984;0,232727729893244
131985;0,523374750998947
131986;0,48039359561336
131987;0,611378303621184
131988;0,481863066294861
131989;0,462194570311695
131990;0,559934801681095
131991;0,484513127768376
131992;0,438679807445724
131993;0,420160046507857
131994;0,502978202024395
131995;0,479746135692631
131996;0,550848473927382
131997;0,506561047969951
131998;0,510816803496015
131999;0,548848542557793
132000;0,573052628947491
132001;0,423374713261711
132002;0,496507666964575
132003;0,500984028282399
132004;0,538513363342023
132005;0,444071971872247
132006;0,531595624198668
132007;0,436142779514781
132008;0,584104876834668
132009;0,470476232430942
132010;0,503968518421278
132011;0,591318782787096
132012;0,385346317158578
132013;0,553639765845617
132014;0,530345443529298
132015;0,533270236845191
132016;0,522798475901149
132017;0,502480627961327
132018;0,505025321875162
132019;0,52469011138365
132020;0,510905175610073
132021;0,464874952993236
132022;0,540896135086446
132023;0,363108679873047
132024;0,453816141085653
132025;0,558514820099002
132026;0,495868374226482
132027;0,543461360602449
132028;0,501832557737949
132029;0,346338481428778
132030;0,523974009653818
132031;0,434169019451802
132032;0,521236001586802
132033;0,417446059187509
132034;0,450868030420762
132035;0,455669683008537
132036;0,541171791692794
132037;0,358713571354464
132038;0,535080792251471
132039;0,345408558824105
132040;0,56515953669265
132041;0,349325049962355
132042;0,55198701581533
132043;0,56297447430955
132044;0,338947880208404
132045;0,52791595076115
132046;0,542681012650505
132047;0,556651971709789
132048;0,565012367398589
132049;0,564471455377446
132050;0,350091678467063
132051;0,356116813566491
132052;0,454871512364772
132053;0,582044573337061
132054;0,478199809527397
132055;0,291599218772134
132056;0,446947978290862
132057;0,486233518060029
132058;0,433520233679121
132059;0,5508384193391
132060;0,449148485954386
132061;0,469046653343818
132062;0,422923443768264
132063;0,455847526097968
132064;0,54962613712872
132065;0,292928423684702
132066;0,568578789861131
132067;0,508221158386471
132068;0,506644582957983
132069;0,535235889672628
132070;0,361843953263846
132071;0,348548859116893
132072;0,411379218019272
132073;0,521431613284787
132074;0,518432739430224
132075;0,579505565331672
132076;0,367902579279577
132077;0,370621890202664
132078;0,494425968040021
132079;0,482243655164615
132080;0,345737564193341
132081;0,368979756736323
132082;0,320984894249178
132083;0,572818275425508
132084;0,530067375498663
132085;0,525339635947574
132086;0,531068131737395
132087;0,586951477104607
132088;0,324022662362898
132089;0,578901098934663
132090;0,486090382868344
132091;0,298063944836509
132092;0,586551757497325
132093;0,583709925456453
132094;0,327979706323987
132095;0,308357884482231
132096;0,508879887874971
132097;0,482903385167081
132098;0,561485914046437
132099;0,547579644116646
132100;0,556863985209648
132101;0,378312760040767
132102;0,468261996137332
132103;0,575892001876429
132104;0,456599645535375
132105;0,476679833282302
132106;0,339457391003596
132107;0,589731212719875
132108;0,503163559920982
132109;0,451965656327961
132110;0,547014380323535
132111;0,391142985344079
132112;0,448988853285225
132113;0,482409903196364
132114;0,491916188157314
132115;0,447322175932062
132116;0,511394775697066
132117;0,48574248582321
132118;0,580475056360426
132119;0,545719406637637
132120;0,551303955602435
132121;0,360148043890242
132122;0,549138442526542
132123;0,489083675475754
132124;0,34652983633856
132125;0,286304475398832
132126;0,482026216057814
132127;0,439211478034345
132128;0,480452697590591
132129;0,4355162971807
132130;0,458210733599657
132131;0,589822065655081
132132;0,38062254092947
132133;0,388250615139287
132134;0,543683385808762
132135;0,421300183518154
132136;0,474927074018393
132137;0,465617156651452
132138;0,47377054577778
132139;0,554081917797061
132140;0,43891070061136
132141;0,567632873063255
132142;0,455870134789799
132143;0,487159343574599
132144;0,512064341448549
132145;0,50804162043573
132146;0,497830141186486
132147;0,349115374099422
132148;0,335625067583004
132149;0,362559650811985
132150;0,508828772713287
132151;0,48468742246049
132152;0,408675933030514
132153;0,486926246238768
132154;0,58400110818137
132155;0,385630531402588
132156;0,328263069325369
132157;0,587344621233613
132158;0,530693730685694
132159;0,542555217023087
132160;0,618134536094098
132161;0,363714454558052
132162;0,338865396500611
132163;0,498378600314483
132164;0,411739382536006
132165;0,526401129016694
132166;0,441809443201784
132167;0,467283465233648
132168;0,478629721985695
132169;0,509453617992833
132170;0,515296719726249
132171;0,448816603271907
132172;0,548046911360862
132173;0,527892711542729
132174;0,534728658070334
132175;0,553811852311007
132176;0,332155827679614
132177;0,569007805470727
132178;0,496924741909248
132179;0,469648019213589
